User_ID,Age,Score
86,0.4008685871404858,0.6949889110507464
87,0.6798182798259834,0.3887843035626009
88,0.5643435167383349,0.3366789293460213
89,0.3953565224828788,0.5707099835369494
90,0.6006631998966686,0.7386156495022557
91,0.5187415334059785,0.7099566354284219
92,0.6902984597659453,0.7555008769273829
93,0.36144286616178173,0.7573103839413795
94,0.5002832805272153,0.821141111833409
95,0.42245157169899356,0.5352627083710328
96,0.2115588192328158,0.41216270968444174
97,0.5579205538325922,0.3371766669635574
98,0.5510184551807241,0.7349115996841227
99,0.5006395755602332,0.46573631924754316
100,0.45345757388496655,0.32056280283994326
101,0.2210353917011376,0.6025942624980393
102,0.41683439409696027,0.21473918040422346
103,0.5002832805272153,0.2870580310515752
104,0.3417150164779406,0.5424876479809007
105,0.46788602315005146,0.6733545368647013
106,0.5791653108613553,0.43454859417967695
107,0.8709046768033667,0.4539254256877049
108,0.5339964710815911,0.6545752919591202
109,0.5503285640011925,0.662921308850626
110,0.4849793285746446,0.09122143540251546
111,0.12194743380165148,0.7916995849195025
112,0.5002832805272153,0.43530156749904997
113,0.5114886049525977,0.35272054604309205
114,0.9844908266125453,0.40748399354207
115,0.46176925620997455,0.23103148832159995
117,0.49280048807147386,0.24273498032022772
118,0.2695937018533109,0.20464346809229444
119,0.7245831412609534,0.44819727310943824
120,0.6476414769133183,0.22803453362267903
121,0.6553375991570025,0.5237239138126709
122,0.32063174357161267,0.822922773334855
123,0.7757552121296978,0.5322276912599143
124,0.22369656800178608,0.5664103885600202
125,0.6151483853255291,0.4424175901779029
126,0.9307962884791223,0.2947503290361432
127,0.30465862420692735,0.4421521831614717
128,0.38816457687663297,0.707333115830549
129,0.5192481561828718,0.7669689458154852
130,0.5002832805272153,0.507893646380074
131,0.1944047527055388,0.6724628598733928
132,0.5131288033592484,0.3471601706292853
133,0.5002832805272153,0.37858027338664263
134,0.5928536820592119,0.18469268670021363
135,0.3186561316456119,0.718066220079812
136,0.804717861595598,0.38630178665031134
137,0.34545964351123404,0.2382493507450686
138,0.4362393581227537,0.5984274846729862
139,0.6597635376252456,0.76418208176343
140,0.2573531265965492,0.42662576608315234
141,0.5444056417802055,0.1510109989186663
142,0.7569274240715047,0.43593098682907216
143,0.18322049961923245,0.5467690009584972
144,0.5359758753252397,0.6169223299439683
145,0.5507876678650877,0.6526284020943786
146,0.6535249102329421,0.5146508493596703
147,0.2561550975352188,0.44877353368902123
148,0.23971802653135565,0.6346947243740456
149,0.6023705921658471,0.2392023363041185
150,0.5580906991854778,0.3089640639489029
151,0.5489393772584267,0.35653626777567915
152,0.5678269649605904,0.4127151267574418
153,0.36577887008497584,0.22743493283841942
154,0.5453492327533135,0.6910986533202009
155,0.5573206325625704,0.2610582178004469
157,0.8668869551940578,0.693933062361044
158,0.5929010195006127,0.6012010656650241
159,0.26514016891926234,0.4877614542426371
160,0.6288672546841555,0.5919098303872902
161,0.30777941066037945,0.5210893101911911
162,0.65456061501104,0.7287937765249634
163,0.7276878086322291,0.3484230258854252
164,0.33809221747345936,0.8413098748983262
165,0.6892613516715277,0.6862718279344251
166,0.5808837137367475,0.3802984863678709
167,0.6614451068412679,0.34889984629233517
168,0.872992545399753,0.5285344224110025
169,0.45133153831534895,0.27847527788881477
170,0.35126971340568036,0.4592498388486567
171,0.32454349492256956,0.7646912237362269
172,0.33905121506030794,0.5356304123962482
173,0.48445656949283794,0.9120280522372834
174,0.5667844687633902,0.34811794894316167
176,0.6624535215294522,0.39488531256502424
177,0.502192313350602,0.4589375095049703
178,0.7857426874824963,0.5981999513986141
179,0.44753873726801213,0.35525762874850814
181,0.6227876884555178,0.4079785157804794
182,0.33091253241994334,0.39377752871747695
183,0.288841537208757,0.3008949221504581
184,0.5946015936877164,0.784122380193822
185,0.45564725981047716,0.439883773262849
186,0.6401749408510167,0.6631378502872868
187,0.5927838430146217,0.6490242981696719
188,0.4852976149977445,0.7014844944288778
189,0.3329525217176579,0.2366961063504331
190,0.20145471578369134,0.43089413140166016
191,0.4117422877614695,0.6349248501201252
192,0.6682042287204314,0.3785504771969784
193,0.5417746777876415,0.7926342124148857
194,0.5002832805272153,0.2578965791833755
195,0.5337215117089142,0.6612325208103248
196,0.5002832805272153,0.41180214260962
197,0.3256570018739165,0.706552302409818
198,0.5298918818890009,0.5527753689671341
199,0.5110907001535405,0.33324932430583876
200,0.27465394230452755,0.6611256763102479
201,0.5700589320759958,0.15942712993565616
202,0.6100163332093183,0.43121117396218617
203,0.7128178703499475,0.40996733383411754
204,0.707060540402266,0.584799203922323
206,0.3150341679098593,0.5456192368562722
207,0.5002832805272153,0.5730814747570587
208,0.6007652635071601,0.34332577714771917
209,0.6010136200150081,0.4398738425558528
211,0.6120055672337908,0.6859921219654254
212,0.7231546591217177,0.07347137033188143
213,0.6874161274251402,0.48842671446056696
214,0.6278511105349833,0.5941555100067019
215,0.4375763300857794,0.6228549973073672
216,0.6490264606751399,0.45666888225887753
217,0.34751227752490205,0.6126583446841407
218,0.45301833683498066,0.485217198525814
219,0.40409543753805666,0.7215511775487945
220,0.515748936206986,0.33527692903944584
221,0.955244052097333,0.3692042105561622
222,0.13208573696345563,0.5905717458854636
223,0.6347146161335054,0.6269485379946517
224,0.18219052188680288,0.5985947914169734
225,0.4067392927094219,0.41589250762349894
226,0.5002832805272153,0.4189864461307724
227,0.5122857581940441,0.4973164963280558
228,0.28749275337724123,0.28278663510311647
229,0.3588346516507747,0.33893495683180713
230,0.6334031995735683,0.7874251280368986
231,0.3558697076239105,0.46693499207570777
232,0.5422401674306123,0.3965179638369246
233,0.5086032919060106,0.3856323220732635
234,0.37137384530092576,0.5569631632850661
235,0.9216410861820528,0.9147192693120975
236,0.6244119252692655,0.7261730052430038
237,0.10100958704344544,0.24182728687507876
238,0.5363342088997354,0.7523360857381615
239,0.36936883815015664,0.33549484682555397
240,0.6674236786264827,0.3721509567089876
241,0.5002832805272153,0.4078664466622039
242,0.47704865284718956,0.2684644948992704
243,0.5990333572411242,0.7528527558268502
244,0.6700459166078356,0.3855499439869735
245,0.2633700293976006,0.08660058254808581
246,0.43379075808956996,0.3328893518953985
247,0.4061461344507916,0.5385896385987715
248,0.3710335363619884,0.1610328447676966
249,0.8471401903337598,0.5528143811899489
250,0.5793485376189218,0.32480549211263693
251,0.2514441440377825,0.719448432919759
252,0.6803024658375053,0.5893274345661565
253,0.9173524176747184,0.5155062174171414
254,0.7028606653353858,0.194723721050021
255,0.20056447189203083,0.5000172266149937
256,0.4043177602681991,0.5000172266149937
257,0.7490083461130838,0.4546562802393359
258,0.3603373550702424,0.8006838364457101
259,0.5869932465333406,0.5580280598379299
260,0.6521098830971626,0.4242695353156091
261,0.31717862463185464,0.7901106214622458
262,0.48791625031069724,0.4819425419285848
264,0.29799542468075607,0.8055936509793079
265,0.44991823999268643,0.6407800793244961
266,0.5002832805272153,0.5868072433645974
267,0.8209523864353148,0.6141353165959943
268,0.21812798055037871,0.48685046103590734
269,0.4130159162823939,0.5078897078948656
270,0.5253676707903338,0.18774236818409723
271,0.783329307839932,0.3601520483559296
272,0.21700191936056804,0.4901423583750395
273,0.7285869952094713,0.590952004211237
274,0.501647304336706,0.414233022147634
275,0.5002832805272153,0.9701208626193394
276,0.5905922276391508,0.6544704555776153
277,0.5388154172195397,0.5483405565624183
278,0.38148802561451756,0.21519357489204033
279,0.5133727063833194,0.48838206258229666
280,0.42378899337705056,0.6002959842883666
281,0.5219774973966771,0.4813162551373786
282,0.629965028919982,0.5000172266149937
283,0.8118202236805433,0.46871998266867715
284,0.2559848750654098,0.361286835917873
285,0.9194934512606866,0.25355917846190046
286,0.11538948944060508,0.9297622226275789
287,0.4697560982706004,0.3022658773052284
288,0.6154357898709745,0.40766558835442046
289,0.5549427195507566,0.5496307285168067
290,0.37706260436855604,0.09492980278446876
291,0.45866684831684523,0.8055372536779093
292,0.5002832805272153,0.7299862227225088
293,0.383624126965403,0.20370977952928054
294,0.666866385607543,0.43607492136055553
295,0.5699069984556392,0.6879721757864268
296,0.36324264715948046,0.49524533683760436
297,0.6767078101306613,0.6965090690009987
298,0.5002832805272153,0.8003925099353214
299,0.6596345898409656,0.33642808090591086
300,0.6235674580172622,0.5917035392736248
301,0.33645597004181166,0.26269300917826693
302,0.38936856911449297,0.40823676773555967
303,0.6467282648137658,0.5133154892736
304,0.6197766530461329,0.5285219771093208
305,0.4955188448969795,0.3324497882428909
306,0.5227274547580678,0.6170962787582766
307,0.7511250838739058,0.21061976137276422
308,0.3831897796423556,0.32621708755465484
309,0.6073221933758556,0.7108144999525704
310,0.45983401398437274,0.34244057888117585
311,0.4567852904521342,0.5531787587398628
312,0.5002832805272153,0.8215371356895432
313,0.6621057298072109,0.49612752393222376
314,0.6597620453295185,0.7642698771939046
315,0.7565998973174831,0.23303638712831717
316,0.5037673950252491,0.3835591627169127
317,0.5002832805272153,0.5432163252257162
318,0.43856100600748454,0.2966244468159628
319,0.5634410658077037,0.40856095383640023
320,0.4740160577432658,0.5281502522947277
321,0.5187254745669527,0.5327016061012438
322,0.6167821209302513,0.4380259893988529
323,0.3385767589268788,0.1390499736817764
324,0.9114927854734529,0.3723757867513339
325,0.30161137585645786,0.22368617794128587
326,0.26063552601540146,0.48484168967149754
327,0.7275924005397524,0.49169949571613364
328,0.6554617536375096,0.5000172266149937
329,0.622483076786932,0.3139809223338086
330,0.6233148503633633,0.1702625269832884
331,0.4972224359662482,0.7810092478900172
332,0.3230199861577697,0.5035239430458953
333,0.51455421661962,0.4380906233012725
334,0.3663424170739018,0.4864572763720788
335,0.691572930261066,0.23563323621312876
336,0.5002832805272153,0.753347579215808
337,0.33714447010811754,0.3589594463169041
338,0.43637235603433255,0.477466827847901
339,0.5809133431221666,0.5953515076149155
340,0.38867107388618427,0.6409401395925347
341,0.33778946660531883,0.49504362966044846
342,0.5475997741152496,0.2967459299720725
343,0.5478515997264389,0.6175430989833706
344,0.39984776329259597,0.6670551461342774
345,0.4069151786239589,0.7305895845325708
346,0.5453091252367523,0.6065716386540483
347,0.2145961371970301,0.9122160451808622
348,0.22259177736546532,0.5290030954620405
349,0.3582164819496532,0.539023440286721
350,0.4576187094507141,0.7417571119518325
351,0.5608312428396808,0.8168692495960469
352,0.7900380971690536,0.7730865669837008
353,0.6684524067923147,0.48390450719043454
354,0.46815119867316324,0.649996122301387
355,0.49588995907864997,0.7089398117166917
356,0.30229794745567307,0.5118225027357985
357,0.49598898236312633,0.332676749578605
358,0.44281428817165,0.5000172266149937
359,0.5631560864021113,0.5738928509276096
360,0.33680320418749593,0.6722800639809445
361,0.6018597894250284,0.5000172266149937
362,0.8013331484707893,0.3490349821377045
363,0.47822500984652333,0.39820616941290576
364,0.5787048820486357,0.5292150447480398
365,0.6354790928548867,0.6531375692777794
366,0.42065792805935953,0.5731042932860213
367,0.5437428016789665,0.5000172266149937
368,0.5021117102549595,0.7733396449896216
370,0.3474759474104645,0.5020297914905152
371,0.5044575718488876,0.8161632041319452
372,0.5976576642109261,0.3643980444054672
373,0.785272154099799,0.7247588859901036
374,0.68845327514357,0.3377649360998482
375,0.9234595410436262,0.42999442389413195
376,0.34859048333693327,0.4917562935757736
377,0.6713382401744841,0.12116582991256368
378,0.5357215905915893,0.140880322188545
379,0.9306678142731081,0.33221386572354905
380,0.34052985630258076,0.7603336710725038
381,0.33434453022273863,0.5000172266149937
382,0.3816502651073129,0.6799034969989852
383,0.08157129235338371,0.5000172266149937
384,0.3961448914555652,0.5705545527813
385,0.3502074818119519,0.5000172266149937
386,0.5292361541714732,0.3107185674835986
387,0.5669033586431723,0.8662710086379801
388,0.868933339679105,0.25228404328136134
389,0.6867118584960414,0.5000172266149937
390,0.3860769357027981,0.983075608680889
391,0.3227915959395666,0.3123778016441474
392,0.5964610670824587,0.37738276493739226
394,0.8601323387299895,0.23832998697165161
395,0.7317907906148449,0.6014230616888796
396,0.40728181819373854,0.14911556132186368
397,0.162424390793944,0.49989121293978234
398,0.7661255533019817,0.7844983950132477
399,0.47708735030267296,0.6258181250014353
400,0.7432813987658445,0.49162960799334054
401,0.5002832805272153,0.436371780688273
402,0.38165373386959006,0.4829947734637871
403,0.5006652122473038,0.44314400334681214
404,0.5088805871226035,0.5780439279197295
405,0.41104341333298666,0.5000172266149937
406,0.6222331161912652,0.5279601977887177
407,0.28948560216437547,0.637698296042358
408,0.4716074725514001,0.6008753166873708
409,0.5233117165703486,0.2543649446616313
410,0.600893775221343,0.0399089451056349
411,0.6397053627901059,0.5336442272332849
412,0.2782616157182276,0.4110530350326066
413,0.19766226337157936,0.5396336663838234
414,0.7511274313764544,0.8288551239660826
415,0.5650448285841437,0.44691588746245686
416,0.3523030356335484,0.5608782310119919
417,0.8049575248087826,0.3332516530546966
418,0.5224021322094985,0.5965178245919064
419,0.7317626553582263,0.3458802222732717
420,0.5129232081658764,0.6967433202015664
421,0.9052649831034038,0.5238846753177615
422,0.845149497053885,0.4710090745478459
423,0.450627641965863,0.17727311786654915
424,0.6908743977287899,0.2293880327849795
425,0.626667075168862,0.613894923931254
426,0.7690307101657725,0.7286900527578937
427,0.30970018967844015,0.5472462019331045
428,0.6346735302231499,0.45484977727662146
429,0.7079704076961022,0.5092162366571001
430,0.15344763703171088,0.47150105463198677
431,0.26672372144146667,0.3612319044312529
432,0.09823623087042628,0.23369300549372043
433,0.44660376015814796,0.2355999671029737
434,0.6408720914363912,0.3644114474751085
435,0.7953528669367085,0.5179125416390286
436,0.5142176686879316,0.23810641337889987
437,0.8202052398500541,0.5000172266149937
438,0.2279777000571197,0.351829708925404
439,0.16434396518553987,0.1706457373423227
440,0.488699201353986,0.5000172266149937
441,0.5752314384091398,0.5463066093665919
442,0.4931975130309425,0.37548538884246463
443,0.09268346773302323,0.7905745177706368
444,0.48209091461143616,0.6224818074541453
445,0.24286488558768762,0.7073094554501538
446,0.6314495506153828,0.5000172266149937
447,0.5717932424759775,0.3870581238407368
448,0.31462971730480627,0.21750670990228285
449,0.3984849130593348,0.3451723443116657
450,0.5002832805272153,0.512772480529031
451,0.4872954766066886,0.5769291077450839
452,0.687640631514429,0.5000172266149937
453,0.3056054661907302,0.41163703467085916
454,0.5988481799611443,0.5810680474782223
455,0.39525861276666296,0.7245086404417898
456,0.3435661598578333,0.35151524289995556
457,0.4785654966346759,0.31658203526107515
458,0.2958588192551986,0.8864174105167444
459,0.3906542577504801,0.2780980804081188
460,0.26384608310118923,0.6664458571478622
461,0.886364122112399,0.46097881428204496
463,0.3619010217345583,0.4427116758779358
464,0.5417522711365793,0.5779612747894595
465,0.4775227140282857,0.5000172266149937
466,0.4561380116114464,0.3661927645022546
467,0.6205239327424993,0.5481904063948521
468,0.648738780998153,0.3685090109315959
469,0.3952106771444831,0.24652866975276627
470,0.3862905857951104,0.9179447253418487
471,0.4454926409836693,0.49572735437179816
472,0.046529256671318416,0.7253188168832644
473,0.2013870357579623,0.8751128911205565
474,0.7686848100415318,0.3967890168492196
475,0.8234239553926834,0.4829039998853569
476,0.4506134911248927,0.5148429978434897
477,0.6131209360563931,0.5924875958857382
478,0.5608986771009015,0.7196191120945152
480,0.7200070882691465,0.6413735613499021
481,0.47445411170738444,0.43643813009599575
482,0.31154711739925944,0.498122020018182
483,0.18342460296502971,0.2529577405016727
484,0.5396822766557319,0.6399889475993922
485,0.3507550665219994,0.9547163266053909
486,0.5002832805272153,0.5513314537520752
487,0.37236343729488663,0.7747416723551004
488,0.28674413694441525,0.6647223792532088
489,0.8317253535581305,0.3924312141911001
490,0.6731725900449353,0.3254803581865797
491,0.4980637442041961,0.5000172266149937
492,0.790941171044114,0.5234962953667976
493,0.5148620207403684,0.6092640140575808
494,0.33010025504033397,0.6195586148223304
495,0.7994405907777742,0.27601549832268857
496,0.6057106204926903,0.742497810874084
497,0.2954643905206263,0.3905742589208044
498,0.46216731753449203,0.523937945524926
499,0.32727877984874965,0.37320187058398013
500,0.22744657950637234,0.2667860560277664
501,0.6819392856534326,0.2515315216413061
502,0.8754773513161146,0.6396596703160407
503,0.2243428808966355,0.49760553185952805
504,0.6104463655512532,0.28312595567492826
505,0.5002832805272153,0.3774838370809288
506,0.4037486426217047,0.7799095607162764
507,0.5002832805272153,0.6733011932471606
508,0.32956750160619447,0.6205326969477079
509,0.5091839200316342,0.9151514228069527
510,0.33607113248071535,0.7955858258909221
511,0.5528690310081358,0.5068127876767393
512,0.4897443262666434,0.3928410340378566
514,0.32099073389669996,0.7370994624087123
515,0.38610298220860634,0.3923929725222164
516,0.6483221780933397,0.23758897820763178
517,0.5982322117071611,0.057391819570402416
518,0.3072137841835159,0.24778156194228584
519,0.5191853533614987,0.40496217256061007
520,0.6475340216324935,0.7633242562303065
521,0.17103193510914078,0.6945465093965291
522,0.6065865754629316,0.5525548053735895
523,0.369204027478307,0.6208551934572579
524,0.6119481218413934,0.3458802312922486
525,0.34939523394280336,0.24225392613185207
526,0.14436505236940692,0.4541862934749166
527,0.1792721014752373,0.6941360137037705
528,0.5090979648946629,0.5086252884316296
529,0.5507561163270871,0.6393431939439241
530,0.321629871673536,0.5069319948958059
531,0.6253318315858862,0.2441489352175419
532,0.1725840397955623,0.5563767062265083
533,0.48662609194676687,0.42406513830751663
534,0.2612599750276554,0.7132183352003242
535,0.3713274389154515,0.5000172266149937
536,0.508962880352428,0.8013809470498965
537,0.3302716680005549,0.25704224292375777
538,0.4239382063620801,0.4439608330423031
539,0.6977089523474304,0.20743735305451108
540,0.3860792556538754,0.6994294639072263
541,0.6641283826120428,0.5000172266149937
542,0.27726468180234254,0.3926039946049032
543,0.603918247040652,0.7042474948682713
544,0.7833874400942471,0.3995147068042744
545,0.013121384399518864,0.4844261758734861
546,0.3427743971903705,0.6147246205188444
547,0.6132223395389473,0.5690204134509507
548,0.4596661642574694,0.5418260012297957
549,0.5726883848603427,0.38468075000361696
550,0.38074628197584126,0.4222825432626368
551,0.5166771513436468,0.585407317783095
552,0.4689899801195892,0.5000172266149937
553,0.7294960504887203,0.5498868663457201
554,0.5497125525359073,0.12162565465890132
555,0.5660858318526489,0.49432278229364907
556,0.4185603331853198,0.6047046887515347
557,0.4036539953444228,0.6302015852568026
558,0.41448949866342744,0.4583790638172356
559,0.5772759264398237,0.5625401503939398
560,0.5002832805272153,0.3808322973257753
561,0.5566715388636155,0.7780734137283546
562,0.9081492142786539,0.4326145114925787
563,0.6711028359710971,0.7507736870248537
564,0.4354594858506387,0.4780383137775721
565,0.7360766855142644,0.27070109130462805
566,0.4193086282647894,0.4537515111893666
567,0.09845425617510872,0.5000172266149937
568,0.301204133507806,0.44586104896459816
569,0.1313915454853535,0.2972096492306932
570,0.43044211417079414,0.4547810090881485
571,0.5032584797434062,0.69336088455963
572,0.8296183442423969,0.781545303442691
573,0.5639845376049443,0.37877118626984224
574,0.4565059143272529,0.642308507990358
575,0.6628909592474695,0.7988527964241006
576,0.06439929360664758,0.27061872824758265
577,0.5460107753337742,0.1624789483772171
578,0.6513680312008912,0.22761382625253038
579,0.5002832805272153,0.4903148273162758
580,0.7247664417430192,0.07145576779432761
581,0.5662617542309103,0.7256686881751109
582,0.41788893165151564,0.059931699231447526
583,0.5002832805272153,0.4978121455922206
584,0.9465899634721678,0.5628068683625739
585,0.5354311079063188,0.6358990882234667
586,0.5484921110835898,0.7220181050233245
587,0.409213726963361,0.8227378802171735
588,0.5002832805272153,0.5769967507234017
589,0.6630740642049765,0.38279360370019266
590,0.3311238825655394,0.5368260538518382
591,0.5137199572325377,0.5778070312461269
592,0.405612285174035,0.5470714140812687
593,0.593914122023685,0.40567962637627086
594,0.5653101835450197,0.7375236828841187
595,0.7038595520512504,0.4232119494535455
596,0.39924283847559056,0.47628136492271084
597,0.5002832805272153,0.3341889003539575
598,0.3069759120949412,0.6822947214092573
599,0.41217959947283944,0.9317626874183084
600,0.5738998431872764,0.7360492733094637
601,0.6486366040875381,0.5000172266149937
602,0.31811658307665774,0.3406132159623505
603,0.6708038828586831,0.19239582371352806
604,0.7664730664191344,0.5597945114533823
605,0.5810124406217174,0.5944685282381276
606,0.8690563577045322,0.36678686152745454
607,0.34732252946710773,0.3908182321051825
608,0.25463866495627036,0.5000172266149937
609,0.14951467896602505,0.47758829016843674
610,0.7941102845222648,0.362563696879751
611,0.6284365842042788,0.36434808539168106
612,0.4886919238849626,0.9503081079103703
613,0.5547413075385326,0.6311419019724418
614,0.2780949033461238,0.4941079517284752
615,0.9810481171964371,0.5437629250802173
616,0.5250685972165169,0.40052439965209147
617,0.5211660259209981,0.6904550920498241
618,0.6424909533239339,0.44588432127805283
619,0.5943135846901227,0.5000172266149937
620,0.5437017694746251,0.8207539404485851
621,0.3440382497220711,0.3447375784637078
622,0.5924355853019632,0.9036276561331693
623,0.8700855573961628,0.6783436250650638
624,0.7644618204162221,0.6335488076106174
625,0.8132315093628877,0.3105626702752833
626,0.3990067759919043,0.7892362297089858
627,0.30484197905154015,0.9705207438527726
628,0.47487350717347815,0.3000502102547077
629,0.5106017946140656,0.4836199036964865
630,0.7150106913506163,0.3231427079992894
631,0.16649299666144368,0.4318480132497661
632,0.8007055145303488,0.46609377706201294
633,0.4685312188191636,0.7546815304984076
634,0.41560696685546317,0.21931171111816106
635,0.30041322882735577,0.6413937150482211
636,0.17389564314682315,0.5000172266149937
637,0.6616636796261219,0.3192499153356231
638,0.5140647629183579,0.5044100018997341
639,0.24572071846441548,0.3867808354936336
640,0.24471333062077608,0.5237694787827023
641,0.4335381246913589,0.8638894983150124
642,0.8281586412272063,0.32799725443619443
643,0.4485358127206178,0.5581846026492185
644,0.20375855225183348,0.3184484731732934
645,0.45126167131565165,0.6426285106253357
646,0.44595090314758995,0.56301358459199
648,0.48894580541696037,0.39576683004326035
649,0.45417654219750503,0.2750473451986643
650,0.636672393621681,0.1868069100997427
651,0.8635764646306524,0.501557022445163
652,0.7213830037998599,0.6054509725219404
653,0.4467057501694004,0.5774987326583312
654,0.28182755513094043,0.64461397762572
656,0.511289449775477,0.4808913024507691
658,0.49488434141496146,0.47282794388806937
659,0.5386235137468429,0.8424136330987387
660,0.47121755237459745,0.5362532534030535
661,0.3867150128900908,0.8938111743679616
662,0.3919908542546386,0.5853174810709342
663,0.4931859936982049,0.6962060301328572
664,0.3926668268073642,0.6399573475598642
665,0.3593184631263285,0.6638214180575412
666,0.5205824887630581,0.5642613512827375
667,0.4494440460937636,0.6676066424774658
668,0.7956748801534829,0.3996892645684364
670,0.7144822490068619,0.8065776049404607
671,0.7449090223554035,0.5774502766340182
672,0.09151265379658716,0.42883004328715824
673,0.43217937795847666,0.26219930419994014
674,0.4265196633804517,0.5752904843215775
675,0.22258234485792858,0.4959048419977133
676,0.34652976976409217,0.37251685547725516
677,0.2810303767790227,0.3059701856247941
678,0.8445451281965743,0.29260058352787677
679,0.6838094058468337,0.5118793861700692
680,0.7499224475713024,0.594850219442733
681,0.6416849914781768,0.6027091693236991
683,0.3963879372961851,0.6430731179864058
684,0.5002832805272153,0.718737753336365
685,0.2590727965959129,0.5008272334627833
686,0.6399776973584799,0.22589527139677834
687,0.4523280697040041,0.4166382839541441
688,0.42585436502619123,0.8521371466795787
689,0.6395764521382474,0.5000172266149937
690,0.5870806193031826,0.5160204941380917
691,0.4285814744141635,0.5093145764473529
692,0.7278323313254444,0.8038317960638421
693,0.2868395392316031,0.6071141000423353
694,0.6208721194881082,0.6198763816640116
695,0.6163774693432985,0.47101005646114513
696,0.4387027912700238,0.05953825481001429
697,0.5638281796467052,0.42260644448821505
698,0.25336731823088254,0.4955820999876908
699,0.6815159816014354,0.5336932508434763
700,0.46323743136598694,0.36570196965800483
701,0.3967417021846554,0.22265536353398901
702,0.7061171337394482,0.6507709120714391
703,0.36099199144471644,0.43679995398992405
704,0.2223954278944085,0.4980702409996136
705,0.1932304724477552,0.15847023052584316
706,0.6189183808717451,0.45257220736410103
707,0.2475968818816087,0.6407649878369452
708,0.8450418939199799,0.5000172266149937
709,0.08983182609581154,0.41887191604814816
710,0.8335588399014024,0.3938020655090915
711,0.5411691519391642,0.46316656469810924
712,0.4805963152336433,0.5709169621905275
713,0.39237268983972146,0.5690349853877972
714,0.578197906537984,0.6096589128478748
715,0.4922251460730959,0.6614263164690191
716,0.7168039501324904,0.5220675602113446
717,0.5221173115569822,0.8395338269931091
718,0.5292180402219832,0.6299782929442682
719,0.4280606339547304,0.3533243377486405
720,0.48842403769500553,0.5656123450840275
721,0.5602199063996152,0.6050685311131149
722,0.1630082368921103,0.6492983489600183
