User_ID,Age,Score
136,1.6554401551428493,-0.6168268375534508
137,-0.8388715182819276,-1.4210385711707516
138,-0.34583101742781247,0.5354269184116305
139,0.8681678796443859,1.4357957037415765
140,-1.3173934150958153,-0.3977894592911381
141,0.24163897956676783,-1.8949119372606549
142,1.3958819338623623,-0.347244072030118
143,-1.7200206726383216,0.25482120942714814
144,0.19585544419407416,0.6358897813656713
145,0.27630087898801864,0.8298429710526297
146,0.834284803592578,0.08035738368903225
147,-1.3239001203764371,-0.277484146695885
148,-1.4131727266519691,0.732428335748462
149,0.5564567589839121,-1.4158620121775156
150,0.31596491886044137,-1.036920594656648
151,0.266262489571046,-0.7785113069093432
152,0.36884428045298284,-0.47335119726223573
153,-0.7285142463984728,-1.479781824664633
154,0.24676378710745542,1.038811011610996
155,0.31178255240253716,-1.2971422069921008
157,1.993091371349045,1.0542073473388045
158,0.5050258542964332,0.5504928399163759
159,-1.2751006268512983,-0.06570415816111536
160,0.7003647654685616,0.500023420859097
161,-1.0435194504393126,0.11533070726513561
162,0.8399098973122006,1.2435686043926641
163,1.2370764705200843,-0.8225819382766897
164,-0.8788852971224389,1.8547491363402142
165,1.0283756647615565,1.0125919927368505
166,0.43975776573624653,-0.6494363957687351
167,0.8773007760413004,-0.8199918791282497
168,2.0262518991818124,0.15577209932100136
169,-0.2638627482722992,-1.2025338069172256
170,-0.8073160129246579,-0.2205775008658449
171,-0.9524707779868661,1.4385613316496666
172,-0.873676813569025,0.1943170808532059
173,-0.08395491277790482,2.238885929823426
174,0.3631823013488884,-0.8242390974792672
176,0.8827776525115415,-0.5702016522654603
177,0.01237101281101133,-0.2222740546672723
178,1.552382667150587,0.5341909716477724
179,-0.2844621138466614,-0.7854567955291325
181,0.6673455784049037,-0.49908017701162455
182,-0.9178794218551372,-0.5762190660490432
183,-1.1463743520178962,-1.0807516770353567
184,0.5142619700138842,1.5441101794305505
185,-0.240423310325059,-0.32577277903118906
186,0.7617787859363337,0.8869296478026784
187,0.5043894483153328,0.8102657000154927
188,-0.07938704760279665,1.0952262622754882
189,-0.906799883332832,-1.4294756992713704
190,-1.6209874568050324,-0.3746039611835208
191,-0.47887888932378114,0.733678364659321
192,0.9140107486480427,-0.6589314741651632
193,0.2273497541580524,1.5903459289804092
194,0.002002721795585595,-1.3143160336688449
195,0.1836116012688473,0.876580015171437
196,0.002002721795585595,-0.4783104710478747
197,-0.9464231270623616,1.1227542837975382
198,0.16281221219193637,0.2874474313426114
199,0.06069970722131218,-0.905004552792272
200,-1.2234296603258266,0.8759996424129008
201,0.38096648406618655,-1.8491960307702295
202,0.5979821152775033,-0.3728818054778608
203,1.1563152360335023,-0.4882770395624751
204,1.12504617054751,0.4613989348684971
206,-1.0041175954856434,0.24857576147995505
207,0.002002721795585595,0.39774895012872197
208,0.5477379383828381,-0.8502698801802783
209,0.549086805996531,-0.32582672202132357
211,0.6087859930374093,1.0110726471019273
212,1.2124561430088818,-2.316102434725558
213,1.018353929283314,-0.06209050553934823
214,0.6948459089443723,0.5122218145486953
215,-0.3385696889570303,0.6681156659053041
216,0.8098529375910481,-0.2345970984548086
217,-0.8277233040966339,0.6127280754676382
218,-0.2547014506132553,-0.07952439886354855
219,-0.520410269767551,1.2042272518312815
220,0.08599940161576908,-0.8939907284810771
221,2.4729742118892633,-0.7096998202048798
222,-1.997742508389293,0.4927550280740632
223,0.7321228077801057,0.6903515273595596
224,-1.7256146617716739,0.5363357183635198
225,-0.5060510301130319,-0.45609185965640453
226,0.002002721795585595,-0.4392857758157295
227,0.06719027636840726,-0.013801756736129881
228,-1.1536998328114885,-1.1791147794736234
229,-0.7662295107556099,-0.8741205463086068
230,0.7250002751712874,1.5620505027514135
231,-0.7823326401195354,-0.1788322208098184
232,0.2298779097894603,-0.5613331908873046
233,0.04719015816138193,-0.6204633279955778
234,-0.6981269578446018,0.3101952727264054
235,2.290470629277745,2.2535044555912958
236,0.6761670925017791,1.2293327358424966
237,-2.1665225115733424,-1.4016034419863248
238,0.1978016164837562,1.3714489813006014
239,-0.7090165022110021,-0.8928070124585712
240,0.9097714446261131,-0.6936932761882005
241,0.002002721795585595,-0.4996889295751486
242,-0.12418860318865362,-1.2569117649269186
243,0.538331652666994,1.3742555014715931
244,0.9240132775423944,-0.62091080069795
245,-1.2847145640626743,-2.2447853607925023
246,-0.359129792290882,-0.9069599008045116
247,-0.5092725763160832,0.21039141573291154
248,-0.6999752351873632,-1.8404738864780765
249,1.8858432391134066,0.2876593433395352
250,0.43141995584919,-0.950870930369569
251,-1.3494861324256722,1.1928052722256683
252,0.9797183895365394,0.48599600545386107
253,2.2671781208368222,0.08500369041254942
254,1.1022359148052376,-1.6574671169073596
255,-1.625822527019837,0.0008684442153845098
256,-0.5192027961519997,0.0008684442153845098
257,1.352872036996844,-0.24552942894515703
258,-0.7580680657704598,1.6340709920448222
259,0.47293970646945327,0.3159797253608068
260,0.8265995438323719,-0.4105883600237215
261,-0.9924706761182808,1.5766379380071132
262,-0.06516478140844269,-0.0973121322632512
264,-1.0966579888053607,1.6607408028700308
265,-0.27153861854622274,0.7654836098778971
266,0.002002721795585595,0.472306481719513
267,1.7436126977902437,0.6207508961289346
268,-1.5304320409104153,-0.07065261727709111
269,-0.4719615901612324,0.04363127874252199
270,0.13824043075814071,-1.6953893966521663
271,1.5392751803864673,-0.7588706089968541
272,-1.536547876098844,-0.05277123322686154
273,1.241960110023711,0.4948205679317682
274,0.009410973573928672,-0.46510608278146165
275,0.002002721795585595,2.55444250585947
276,0.4924864020563107,0.8398488923744357
277,0.2112774926522907,0.2633578028913333
278,-0.6431950763236908,-1.5462761287650282
279,0.07309368201289695,-0.06233305179813442
280,-0.41345112502902037,0.545576493498055
281,0.11982780636133865,-0.10071408362607749
282,0.7063269692645623,0.0008684442153845098
283,1.6940143253150515,-0.16913626160127654
284,-1.3248246283695546,-0.7527065126961225
285,2.2788064485539623,-1.337876527842969
286,-2.088422747650652,2.335216853571091
287,-0.16379574203386923,-1.073304732883522
288,0.6274161318775188,-0.5007799795597455
289,0.2988676911105697,0.2703659376630379
290,-0.6672303127962497,-2.199541548321433
291,-0.2240233972395851,1.6604344561945994
292,0.002002721795585595,1.2500458988587089
293,-0.6315935364375754,-1.608655399465459
294,0.9067446888100548,-0.34646222850026404
295,0.3801413060118409,1.0218281777779799
296,-0.7422889165085865,-0.02505216780994674
297,0.9601951859476663,1.0682000571045092
298,0.002002721795585595,1.6324885243431877
299,0.8674675416843302,-0.887737742283814
300,0.6715806432199727,0.4989028602068104
301,-0.8877720429849167,-1.2882621206901048
302,-0.6003944668388764,-0.4976773682619049
303,0.7973710340798753,0.07310378976296372
304,0.6509921186844626,0.15570449720706364
305,-0.023873761067035607,-0.9093475835525653
306,0.1239009559042915,0.6368346606353713
307,1.3643684098400353,-1.571120802728606
308,-0.6339525526849424,-0.9432032306748602
309,0.5833497708319868,1.1459062789262784
310,-0.21768431644647965,-0.8550782227663297
311,-0.23424246695106263,0.28963861979868843
312,0.002002721795585595,1.7473448320460565
313,0.8808887348644594,-0.02026018172474113
314,0.8681597747253972,1.4362726031246489
315,1.3941030788005575,-1.4493550691863248
316,0.0209255567537571,-0.6317246022180624
317,0.002002721795585595,0.23552329316815077
318,-0.333221741877729,-1.1039486366201516
319,0.3450236953774657,-0.49591640928424585
320,-0.14065915737936482,0.1536853108576825
321,0.10216550182978368,0.17840798504175837
322,0.6347282912362692,-0.3358641468146059
323,-0.8762536677777023,-1.9598834913103027
324,2.2353534339263583,-0.6924720132145856
325,-1.0770191258020856,-1.500144830894802
326,-1.2995661299980408,-0.08156413988416772
327,1.2365582924898761,-0.04431295888031149
328,0.8448041387364529,0.0008684442153845098
329,0.6656911791782895,-1.0096693282092677
330,0.6702086868888595,-1.7903388198717527
331,-0.014621260135112238,1.527199836066628
332,-0.9607452204398638,0.01991671237089517
333,0.079510670666835,-0.33551305942858956
334,-0.7254535241780526,-0.07278837220875378
335,1.0409302522090589,-1.4352491445409818
336,0.002002721795585595,1.3769433517121854
337,-0.8840326787560003,-0.7653487499842413
338,-0.3451086825183229,-0.12162393610487
339,0.4399186881084917,0.5187184000592451
340,-0.6041826853652326,0.7663530474177491
341,-0.8805295900165154,-0.026147828800809375
342,0.258986870700859,-1.1032887475816302
343,0.26035457962129316,0.6392617606397788
344,-0.5434801312053098,0.9082081581151767
345,-0.5050957629614705,1.2533233231327614
346,0.24654595617311162,0.579665462356616
347,-1.549614099626122,2.2399070959402745
348,-1.5061883800128295,0.158317902533022
349,-0.7695868984755212,0.2127477998435738
350,-0.22971602266513808,1.313984645799625
351,0.3308492905690665,1.7219891616403264
352,1.5757117881144138,1.4841643202535457
353,0.9153586471448152,-0.08665485752892046
354,-0.1725122323282832,0.8155445889777656
355,-0.021858175065384556,1.1357230876336148
356,-1.0732902354150884,0.06499397863766002
357,-0.02132036229539081,-0.9081147435243504
358,-0.3101214228530655,0.0008684442153845098
359,0.34347592240342967,0.4021562956259088
360,-0.8858861536335958,0.9365895907730325
361,0.553682499996112,0.0008684442153845098
362,1.6370571864207664,-0.8192578295206644
363,-0.11779960266560982,-0.5521629619433436
364,0.4279241499182125,0.15946919802971718
365,0.736274814505552,0.8326087359031716
366,-0.43045648816601173,0.3978728989757867
367,0.23803897909419985,0.0008684442153845098
368,0.011933243306931698,1.485539024429384
370,-0.8279206192996508,0.011800572941698086
371,0.024674027744889932,1.7181539660677168
372,0.5308600233108884,-0.7358066193836317
373,1.5498271180869396,1.2216513269621712
374,1.0239868598641446,-0.8804760270236901
375,2.3003469755470354,-0.37949111707497035
376,-0.8218673798313662,-0.04400443639712828
377,0.9310321127666797,-2.05702906123598
378,0.19447437934963147,-1.9499411507013693
379,2.3394963676614067,-0.9106291001795576
380,-0.8656460544749528,1.4148913733636423
381,-0.8992396417802427,0.0008684442153845098
382,-0.6423139252743791,0.9779996104465876
383,-2.2720952883853305,0.0008684442153845098
384,-0.5635910755163925,0.3840228652425455
385,-0.8130851784175895,0.0008684442153845098
386,0.1592508403187449,-1.0273902392751375
387,0.3638280130712163,1.9903364808852808
388,2.0042056432518094,-1.3448029837831745
389,1.014528921603737,0.0008684442153845098
390,-0.618271903366136,2.6248118903618542
391,-0.9619856476438368,-1.0183773812794337
392,0.5243610951079869,-0.6652744154001791
394,1.9564058684393557,-1.4206005601432654
395,1.2593604829821323,0.5516987086757069
396,-0.5031044793592837,-1.9052078378067536
397,-1.8329679754021022,0.0001839456755150806
398,1.4458385817998722,1.54615266882255
399,-0.12397843054254033,0.6842111934473241
400,1.3217679847255712,-0.04469258469573531
401,0.002002721795585595,-0.34484970687490607
402,-0.6422950858200166,-0.09159647522648738
403,0.004077059739589406,-0.30806340956499967
404,0.04869619696155322,0.4247046907522694
405,-0.4826745985274052,0.0008684442153845098
406,0.6643335994832136,0.15265294646039634
407,-1.142876322643607,0.7487435524731856
408,-0.15374060464353762,0.5487233914879133
409,0.12707418395187475,-1.333499655362529
410,0.5484359079699591,-2.4984114660533225
411,0.759228425392326,0.18352824510440363
412,-1.2038357552951642,-0.48237957737153825
413,-1.6415849288805375,0.21606251050300088
414,1.364381159536785,1.7870956946541767
415,0.35373401139829636,-0.28757476684123084
416,-0.8017038592518689,0.3314616800276353
417,1.656741807953397,-0.904991903171584
418,0.12213407226765369,0.5250537622049477
419,1.259207675484618,-0.8363942912357933
420,0.0706523786092728,1.069472495230627
421,2.2015291504629264,0.13051495884996822
422,1.875031435882293,-0.15670205518447827
423,-0.2676857324068615,-1.7522577210135264
424,1.0371363999035066,-1.469172705778158
425,0.688415205868915,0.6194450979468402
426,1.4616169966286998,1.243005183264046
427,-1.0330873637870535,0.2574133357959328
428,0.731899663018014,-0.24447836492953479
429,1.1299878188902435,0.050836901460223
430,-1.8817222944690388,-0.15402964960092294
431,-1.2665000762545318,-0.7530048971557554
432,-2.1815850938081924,-1.445788358576417
433,-0.2895401379901309,-1.435429860302868
434,0.7655651326466615,-0.7357338147329948
435,1.6045772318909506,0.09807469571075161
436,0.07768282001197105,-1.4218149981598949
437,1.7395548140638548,0.0008684442153845098
438,-1.476936492266557,-0.8040770453533507
439,-1.8225424312867755,-1.7882572447507845
440,-0.06091243741089575,0.0008684442153845098
441,0.40905927025832156,0.25230952671512397
442,-0.03648132026434422,-0.6755808457489668
443,-2.2117431211836394,1.5791577942466186
444,-0.09680319802054542,0.6660885215561216
445,-1.3960815849592374,1.1268670925835538
446,0.7143896661276379,0.0008684442153845098
447,0.3903858270537996,-0.6127184604140121
448,-1.006314237430812,-1.533711321537752
449,-0.5508820090859763,-0.8402394408222343
450,0.002002721795585595,0.07015419963181084
451,-0.06853631192328605,0.41864905607228997
452,1.0195732502417503,0.0008684442153845098
453,-1.0553265229194553,-0.47920732722489723
454,0.5373259224853253,0.44113152235373004
455,-0.5684046100217899,1.220292008521991
456,-0.8491553590367358,-0.8057852054788045
457,-0.11595035939266787,-0.9955402426337339
458,-1.108262266409146,2.0997704978402023
459,-0.5934116670829814,-1.2045827204525674
460,-1.2821290331711614,0.9048985377834146
461,2.098875270028757,-0.2111858125618659
463,-0.7495755187444818,-0.31041178580825124
464,0.22722805971883253,0.42425572402789996
465,-0.1216138940351454,0.0008684442153845098
466,-0.23775795149703932,-0.7260578101082547
467,0.6550507253605388,0.2625421964082444
468,0.8082904989709867,-0.7134761018436391
469,-0.5686649567663183,-1.376065819107336
470,-0.6171115323628568,2.2710249345319644
471,-0.29557482048101447,-0.022433878185478477
472,-2.462414710489361,1.224692837164562
473,-1.6213550388571027,2.0383650431732
474,1.4597383525810628,-0.5598608475814543
475,1.7570362208961636,-0.09208955172623993
476,-0.26776258809812886,0.08140112244509844
477,0.614843756110208,0.5031618075414248
478,0.33121553783112545,1.1937323910142503
480,1.195361135426333,0.7687073677688372
481,-0.13828000971631643,-0.34448930096950536
482,-1.023056376441357,-0.009426201552959288
483,-1.7189121516844001,-1.3411435018829478
484,0.21598555780119882,0.7611862309643026
485,-0.8101111501244047,2.4707660128818283
486,0.002002721795585595,0.27960417262688053
487,-0.6927523107174145,1.4931547509203158
488,-1.1577656995369752,0.8955367117720044
489,1.8021225656461621,-0.5835321638216772
490,0.9409947876080723,-0.9472050993282451
491,-0.01005196801092359,0.0008684442153845098
492,1.5806165402120982,0.12840530282332424
493,0.08118240865927283,0.5942902800949016
494,-0.9222910423122943,0.650209918818145
495,1.6267783747186964,-1.2158951783603598
496,0.5745970367561087,1.318008076827356
497,-1.1104044778236344,-0.593619030735033
498,-0.20501173693993974,0.13080431934168857
499,-0.9376149673495039,-0.6879847766007224
500,-1.479821100832193,-1.26602894173235
501,0.9886082441181089,-1.348890635087478
502,2.039747314526208,0.7593976169961105
503,-1.4966778305938295,-0.012231733491182527
504,0.600317696108071,-1.1772716109797026
505,0.002002721795585595,-0.6647253977276433
506,-0.5222937735875788,1.5212264029175993
507,0.002002721795585595,0.9421363021959813
508,-0.9251845193531063,0.6555010730632314
509,0.05034365102146053,2.255851886818355
510,-0.889862163059455,1.60637891199766
511,0.28760512609762057,0.03778151429730089
512,-0.055236181293581,-0.5813060475986268
514,-0.9717664442390207,1.288684579706475
515,-0.6181304402394436,-0.5837398902170002
516,0.8060278557612627,-1.4246256742124417
517,0.5339804912096958,-2.4034455663303147
518,-1.0465914667222733,-1.369260185727457
519,0.10466318396246568,-0.5154647680195595
520,0.8017472402309109,1.4311360481613333
521,-1.7862188973900186,1.0575395539375911
522,0.579354501340588,0.2862493434567024
523,-0.7099116177832704,0.65725285428483
524,0.608473997068259,-0.836394242245265
525,-0.8174966385982746,-1.399285963761661
526,-1.9310513996564218,-0.2480823681675332
527,-1.7414651132473007,1.05530976656059
528,0.049876813645239715,0.047626907014823444
529,0.2761295170690582,0.7576785367910975
530,-0.9682951752341055,0.03842904058566617
531,0.6811632645323524,-1.3889923908615935
532,-1.7777891454873378,0.30700967402368123
533,-0.07217185703822926,-0.4116986320109346
534,-1.2961746382415722,1.1589637642699422
535,-0.6983789990372293,0.0008684442153845098
536,0.04914314587985668,1.6378576540074434
537,-0.9213600685576192,-1.3189567357298297
538,-0.4126407232207776,-0.3036264408554722
539,1.0742560609060723,-1.5884074491458153
540,-0.6182593033062438,1.0840634627690238
541,0.8918741158630212,0.0008684442153845098
542,-1.2092502776838925,-0.5825936312317196
543,0.5648623431817533,1.1102347108684727
544,1.5395909068227749,-0.5450550672465674
545,-2.6438587054153837,-0.08382118530052671
546,-0.8534555605056869,0.6239519588235469
547,0.6153944961520871,0.3756895146770716
548,-0.21859593765805538,0.22797113866145588
549,0.39524750183887475,-0.6256322090012371
550,-0.6472236157025963,-0.42138157874946663
551,0.09104070030059169,0.46470217198997954
552,-0.1679566636506029,0.0008684442153845098
553,1.2468973481732586,0.2717572626093379
554,0.2704617396754155,-2.05453132147134
555,0.35938788214564354,-0.030063427399256142
556,-0.441848892644383,0.5695243052152498
557,-0.5228078194974524,0.7080218801790685
558,-0.4639583066269795,-0.22530749732505928
559,0.4201632421858861,0.3404891239809646
560,0.002002721795585595,-0.6465367674495162
561,0.30825721104402476,1.5112525653153737
562,2.217193914218903,-0.3652589622516305
563,0.9297535913829352,1.3629621275035124
564,-0.35006664008086064,-0.11851965965424244
565,1.2826379274735673,-1.2447627106978743
566,-0.4377847712451569,-0.2504440788241013
567,-2.1804009602616232,0.0008684442153845098
568,-1.0792309301948135,-0.2933045847389394
569,-2.0015127836706905,-1.100769853065597
570,-0.3773168628491081,-0.24485190950333005
571,0.018161548885634426,1.051099312683387
572,1.790679029689047,1.5301116568866977
573,0.34797538572214487,-0.6577325960445319
574,-0.23575980752794823,0.7737859404648106
575,0.8851534532342769,1.6241248951697687
576,-2.365359415718053,-1.2452101017623136
577,0.2503567405178344,-1.8326187405381134
578,0.8225704164875404,-1.4788100866326634
579,0.002002721795585595,-0.05183439253674573
580,1.221210016209245,-2.3270510638453588
581,0.3603433473380664,1.2265933165213414
582,-0.44549539175398745,-2.389649096093947
583,0.002002721795585595,-0.011109420392165757
584,2.4259723435925116,0.3419379195960497
585,0.1928967171015384,0.7389703661671226
586,0.2638333087810377,1.2067635731789814
587,-0.4926119450805052,1.7538672025311663
588,0.002002721795585595,0.41901648857366963
589,0.8861479282702955,-0.6358830717512272
590,-0.9167315422645679,0.2008117317645909
591,0.0749796620840313,0.42341788257919705
592,-0.5121720050697322,0.2564638989259439
593,0.5105281912175135,-0.5115676029823547
594,0.35517520058218305,1.290988919259395
595,1.107661043192058,-0.41633310143495816
596,-0.5467655836440157,-0.1280632978646212
597,0.002002721795585595,-0.8999008334383638
598,-1.0478833916219272,0.9909885944960206
599,-0.4765037729651773,2.346083255380397
600,0.40182714380879453,1.2829800170562984
601,0.8077355583060939,0.0008684442153845098
602,-0.9873764598235386,-0.8650043458450278
603,0.9281299247641617,-1.670112112183643
604,1.4477259862940097,0.3255749819827466
605,0.4404569039535291,0.5139221103459881
606,2.0048737756548496,-0.7228307115762268
607,-0.8287538589717109,-0.5922937833902985
608,-1.332136130826963,0.0008684442153845098
609,-1.9030828773133683,-0.12096416024390574
610,1.5978285495604148,-0.745770682417738
611,0.6980257187992684,-0.7360779936764023
612,-0.06095196261746419,2.4468208398273616
613,0.2977737872598037,0.7131296227934324
614,-1.2047411993339827,-0.031230373827365213
615,2.6131206007050753,0.23849238998777111
616,0.13661610989242814,-0.5395704777455638
617,0.11542056290932194,1.0353152263388787
618,0.7743574545796326,-0.29317817096239995
619,0.5126977427960333,0.0008684442153845098
620,0.2378161260188605,1.7430905636266232
621,-0.8465913564497259,-0.8426010621908122
622,0.502497999792827,2.1932554944127887
623,2.0104635391125996,0.9695264819598483
624,1.4368025576308967,0.7262037863091837
625,1.701679264587542,-1.0282370633304039
626,-0.5480476802631512,1.5718882957371276
627,-1.0594731550510148,2.556614636145703
628,-0.13600219961806173,-1.0853401001432572
629,0.05804437576224543,-0.08820080621839686
630,1.1682248302537512,-0.9599030714907214
631,-1.8108706656311426,-0.3694225336032116
632,1.6336483967625028,-0.18340164906928572
633,-0.17044827647734792,1.3841892931043758
634,-0.4578891415117599,-1.523906665855276
635,-1.0835264717862996,0.7688168414196072
636,-1.770665598382184,0.0008684442153845098
637,0.878487883048396,-0.9810484820171883
638,0.07685236204526856,0.02472972961424978
639,-1.3805710573273422,-0.6142246736753627
640,-1.386042356825339,0.1298892183506633
641,-0.3605018884438552,1.9774002631611287
642,1.7827511274171826,-0.933533473570375
643,-0.27904682274725895,0.31683005629175076
644,-1.6084749181723694,-0.985401866592189
645,-0.2642422081623347,0.7755241751129875
646,-0.2930859185518908,0.3430607894509702
648,-0.059573087631687054,-0.5654133034952991
649,-0.24841103480313018,-1.2211541266344486
650,0.7427558395919125,-1.7004707474799672
651,1.9751115183340955,0.009232520540273164
652,1.202833973221637,0.57357807279495
653,-0.2889862124083507,0.4217432235960675
654,-1.1844685149201186,0.7863091098467937
656,0.061779151164967155,-0.1030224005052557
658,-0.02731986040659194,-0.1468220687027921
659,0.21023523134205255,1.8607446830559484
660,-0.15585832929255844,0.19770031492691922
661,-0.614806394608451,2.139932968713361
662,-0.5861523777949479,0.46421418449022955
663,-0.03654388377433908,1.0665539685953171
664,-0.5824810526824412,0.7610145814914937
665,-0.7636018460482817,0.890642745923625
666,0.11225127058615345,0.3498385814364949
667,-0.27411404851345034,0.9112038523604444
668,1.6063261419680472,-0.5441068801986833
670,1.1653547674985179,1.666085580320398
671,1.330607892993979,0.4214800134497522
672,-2.218102016363005,-0.38581596097773474
673,-0.3678814794965587,-1.2909438957928785
674,-0.3986203788440859,0.4097481543336149
675,-1.506239609610324,-0.02146977630859908
676,-0.8330594755150587,-0.6917057365644337
677,-1.1887981299181558,-1.05318315773134
678,1.871749002957887,-1.1258060147238247
679,0.9987651938370806,0.06530296595697821
680,1.3578366818265872,0.5159954335134551
681,0.7699801348909565,0.5586847663132771
683,-0.5622710510648666,0.7779392549760036
684,0.002002721795585595,1.1889449044018423
685,-1.308053586683505,0.005268351635480664
686,0.7607075220447619,-1.4881451709992952
687,-0.2584504120793296,-0.4520408484582996
688,-0.40223373051858435,1.9135622112910364
689,0.7585282891049436,0.0008684442153845098
690,0.47341424325763604,0.08779720995706557
691,-0.38742232265853815,0.05137107715763162
692,1.2378613985334914,1.651170515239939
693,-1.1572475530363056,0.5826120792820815
